0.045659999999999604 -8.693617503290357 -1.240294197071527 -1.061689321079547
0.045899999999999594 -8.709239025127387 -1.2266468306488558 -1.059335478991748
0.046139999999999584 -8.724403897262016 -1.2133153984489782 -1.056364418836778
0.046379999999999574 -8.73914428445693 -1.200280876779264 -1.0528367456406529
0.046619999999999565 -8.753489379359907 -1.187525737361673 -1.0488077970961978
0.046859999999999555 -8.76746572994174 -1.1750338371770574 -1.0443280928187286
0.047099999999999545 -8.781097520039953 -1.1627903131578043 -1.0394437461516923
0.047339999999999535 -8.794406811888326 -1.1507814825086928 -1.0341968414294807
0.047579999999999525 -8.807413757494526 -1.1389947490589574 -1.0286257794361826
0.047819999999999516 -8.820136784208302 -1.1274185157842354 -1.0227655936239433
0.048059999999999506 -8.253630141215119 -0.9937586362179573 -1.0157392939840528
0.048299999999999496 -4.243808885315489 -0.14894771528904271 -0.9767291238242045
0.048539999999999486 -1.2425319340825882 0.4577616970755971 -0.8988199971732398
0.04877999999999948 1.0089793967731588 0.8893746955485047 -0.796568451194344
0.04901999999999947 2.702725830611442 1.1924752711821136 -0.6803751775506928
0.04925999999999946 3.9811944180938457 1.4014857077554144 -0.5575939475535255
0.04949999999999945 4.950156668819706 1.54182289453337 -0.4333506932720423
0.04973999999999944 5.688156130219146 1.6322370786483054 -0.311147996737879
0.04997999999999943 6.253541988163917 1.6865446880705968 -0.19331074476039795
0.05021999999999942 6.689683614361211 1.714912085798548 -0.08131425878073267
0.05045999999999941 7.028836692381336 1.7248065191749555 0.02397449843345132
0.0506999999999994 7.295009774947297 1.7217004373314089 0.12211997269126953
0.05093999999999939 7.506089858452536 1.7095930460045625 0.21298853872626508
0.05117999999999938 7.6754186520148675 1.691396437217344 0.2966540622659925
0.05141999999999937 7.812961623340944 1.669221377897252 0.3733293037725901
0.05165999999999936 7.926175142007777 1.6445887592647728 0.44331635590896373
0.05189999999999935 8.020649791575327 1.61858597712212 0.5069710788981726
0.05213999999999934 8.100587723690898 1.5919825237242433 0.5646778105858846
0.05237999999999933 8.169156955472976 1.5653153738479362 0.6168316001632044
0.05261999999999932 8.228754413554155 1.5389520067943903 0.6638259343411957
0.05285999999999931 8.281201301771619 1.5131368746520815 0.7060444576453698
0.0530999999999993 8.32788827157469 1.4880256216002836 0.7438555828566166
